file,seg_idx,cls,band_2500_4300,crest_factor,impulse_factor,kurtosis,mean,peak,peak_freq,pp_amp,rms,shape_factor,skew,spec_bw,spec_centroid,spec_entropy,spec_rolloff95,std,stft_kurt,stft_mean,stft_skew,stft_std,zcr
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_0.mat,11,OR,0.7393397812089666,4.683239564294418,5.9333488560629775,0.25905526985164595,0.00012961967384217133,0.40068522095680237,3123.046875,0.7631356716156006,0.08555727620833055,1.2669325953833739,0.025867988943011264,1059.0765958903762,2585.2911038347447,8.290675,3448.2421875,0.08555717802106798,9.302068710327148,0.0018827872117981315,2.713871955871582,0.0025582474190741777,0.45062088507375614
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_0.mat,12,OR,0.7447463053001212,5.030404916379009,6.408192392459873,0.4653237070134275,0.00011615440520169311,0.43000686168670654,3017.578125,0.8074695765972137,0.08548156039717059,1.2738919627562821,-0.006748234179208962,1020.0842249319134,2613.644247289011,8.30707,3445.3125,0.08548148148043105,8.077152252197266,0.0018678914057090878,2.6082680225372314,0.0025333669036626816,0.44820401700141677
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_0.mat,13,OR,0.7520218058166791,4.938458036920655,6.271453568404039,0.3957472485267983,0.00012895996433023052,0.43000686168670654,1078.125,0.8074695765972137,0.08707310226531685,1.2699214049093226,-0.011876993547320656,991.3766754136062,2603.218381514718,8.27787,3445.3125,0.08707300676693051,8.372320175170898,0.0018982123583555222,2.6476385593414307,0.0025866893120110035,0.4465372114342862
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_0.mat,14,OR,0.7378601010537286,4.075979662786927,5.137222399230501,0.12649611922562043,0.00015556229305063122,0.34990543127059937,1078.125,0.6995985805988312,0.08584572549787395,1.2603650715121852,0.0337927139316046,1000.2701063136046,2590.604082621365,8.30851,3445.3125,0.08584558454940652,9.05723762512207,0.001898844144307077,2.6947731971740723,0.002546296687796712,0.44587048920743394
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,0,OR,0.6137123083997476,4.144875012717651,5.244233126919921,0.29685497764034974,-0.00022896998274061768,0.388938844203949,1063.4765625,0.7771828770637512,0.09383608504633542,1.265233115781113,0.04088071823685061,1117.8709916633684,2257.2080016010614,7.786531,3404.296875,0.09383580569041915,13.785978317260742,0.001924379845149815,3.190204381942749,0.002917042700573802,0.3931994332861072
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,1,OR,0.602517419770132,4.022266202248309,5.083468360432161,0.21619809009086577,-0.0002148551205145092,0.3763485848903656,1060.546875,0.7428362965583801,0.09356630465581253,1.2638319058883638,0.014021992399156802,1118.9624033197272,2234.0944762339013,7.8137565,3404.296875,0.09356605797094113,15.878252029418945,0.0018830114277079701,3.4134085178375244,0.002904049586504698,0.3933661138428202
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,2,OR,0.6361906070092265,4.314034036455931,5.443011237624836,0.21333760411123093,-0.00010984973678726343,0.40850746631622314,2847.65625,0.7892001271247864,0.09469268505065076,1.261698723647276,-0.006780586798440155,1101.467481339457,2285.468700445553,7.7719126,3395.5078125,0.09469262133417296,15.364864349365234,0.0019091609865427017,3.3814773559570312,0.0029646079055964947,0.39303275272939414
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,3,OR,0.6187285567163713,4.386319570145765,5.525146397976547,0.14630381501494227,-8.214054383813618e-06,0.40850746631622314,1060.546875,0.7892001271247864,0.0931321714660798,1.2596315224094834,-0.026434796025142437,1121.6161562920963,2259.575036885354,7.8715315,3404.296875,0.09313217110384896,14.780351638793945,0.0018855006201192737,3.300787925720215,0.002887127222493291,0.3935327943995333
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,4,OR,0.6236340117580524,5.064911126557857,6.37181598694381,0.04530759560118236,-7.484343126221423e-05,0.4630722403526306,1060.546875,0.8078755438327789,0.09142751546408126,1.2580311534912245,-0.01984136704159827,1130.9640623491239,2269.008551935679,7.8926163,3404.296875,0.0914274848303048,14.836540222167969,0.0018416492966935039,3.30875301361084,0.0028020895551890135,0.4020335027918993
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,5,OR,0.6335972491141493,5.050337373054505,6.329363112342718,0.007434872055888331,-6.0850343218400364e-05,0.4630722403526306,2847.65625,0.8078755438327789,0.09169134775396372,1.2532555044823892,0.021510741298576313,1108.081331470086,2289.4693444431477,7.736908,3401.3671875,0.09169132756250199,16.16706657409668,0.0018406857270747423,3.4382245540618896,0.0028404847253113985,0.4048670722560213
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,6,OR,0.6302613211434712,4.258515656217919,5.347707273721161,0.11885575775291812,6.568934857405868e-05,0.3940090537071228,1060.546875,0.7751529216766357,0.0925226265465447,1.2557679025683746,0.03197133062859081,1121.1645901797265,2284.730768773345,7.882485,3395.5078125,0.09252260322743226,13.73630142211914,0.0018930132500827312,3.2134177684783936,0.002878799568861723,0.3996999749979165
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,7,OR,0.6121787585539084,4.1594171739339885,5.23004948109955,0.15320652544609548,0.00018314506728300253,0.3940090537071228,1063.4765625,0.7751529216766357,0.09472698631243774,1.2573995976695318,0.0062715718894520095,1117.51943183516,2250.9190530068317,7.735294,3404.296875,0.09472680926602087,15.098072052001953,0.0019159592920914292,3.342620849609375,0.0029594695661216974,0.3986165513792816
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,8,OR,0.658711677426302,3.8778298605428576,4.856811690311604,0.0006867548265905299,0.00021385131444774666,0.37253230810165405,2847.65625,0.7348383367061615,0.09606721323395694,1.252456106875494,-0.004082375587529182,1086.8515423267488,2353.4779836493394,7.647364,3404.296875,0.09606697521080727,15.349203109741211,0.0019154860638082027,3.377445697784424,0.0029752394184470177,0.4046170514209517
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,9,OR,0.6436161188045052,3.8372091717107173,4.840934136633651,0.105549455806488,0.00023857596968465108,0.36843645572662354,1060.546875,0.7298446893692017,0.0960167765778921,1.2615768179312028,0.011485256365243592,1116.1945638659618,2327.0655825786125,7.7452874,3404.296875,0.09601648017874606,14.241796493530273,0.0019138072384521365,3.2913975715637207,0.002982279984280467,0.41161763480290026
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,10,OR,0.6546336743210303,4.334114214897005,5.468196101992204,0.16736100645784324,0.00023148132700487168,0.41012677550315857,2979.4921875,0.7785632312297821,0.0946275882830122,1.2616640519392408,0.008993801827193915,1099.1221154052157,2341.139286327076,7.533958,3404.296875,0.09462730515371616,16.068180084228516,0.0018821828998625278,3.462024450302124,0.0029528783634305,0.4085340445037086
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,11,OR,0.6464527317116056,4.682597292440377,5.889964174255366,0.1702968287800135,0.00017768788638623315,0.43599286675453186,1060.546875,0.8461196422576904,0.09310919550005285,1.2578412804579442,0.012846756077375149,1113.0351193285562,2320.503175784288,7.635644,3404.296875,0.09310902595174161,13.843147277832031,0.0018824039725586772,3.2536895275115967,0.00289531541056931,0.40603383615301275
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,12,OR,0.6538956264560671,4.565549325989653,5.780063400026214,0.2673097570556715,0.00016557253194830917,0.43599286675453186,1060.546875,0.8014609813690186,0.09549625589806943,1.2660170742351513,0.009657272083224085,1100.3173423997703,2351.8710791358308,7.7957067,3404.296875,0.09549611236215967,12.931386947631836,0.001947338110767305,3.1617119312286377,0.0029694875702261925,0.4072006000500042
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,13,OR,0.6392440303484536,4.185158099449717,5.2790591203356625,0.13692802735693732,1.633475639223055e-05,0.40485358238220215,2847.65625,0.7830291092395782,0.09673555281728756,1.2613762717769739,-0.00654110031905994,1105.9870213723716,2309.430330527863,7.4951415,3404.296875,0.09673555143814484,15.268388748168945,0.0019279072294011712,3.399545669555664,0.0030220546759665012,0.4013667805650471
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_1.mat,14,OR,0.6218370619388514,4.213101179715877,5.311863658035859,0.13017455867263816,-0.00018227457555578514,0.39409488439559937,1060.546875,0.7722704112529755,0.09354033230646581,1.260796603592913,0.02468379395501489,1118.0636830376839,2278.923260104374,7.610776,3404.296875,0.09354015471434265,15.870834350585938,0.0018763542175292969,3.409346103668213,0.0029024991672486067,0.3910325860488374
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,0,OR,0.6010417479852117,3.9860282561820903,5.022578841263059,0.129577464310334,0.0004797689163448998,0.36291518807411194,1045.8984375,0.7214813232421875,0.09104681772068882,1.2600459701754938,0.015355203347669918,1131.446795237666,2272.162789014434,7.9149566,3377.9296875,0.09104555364679402,12.77117919921875,0.0018880211282521486,3.1263840198516846,0.0027848940808326006,0.39569964163680305
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,1,OR,0.613337426176415,4.0125023883326465,5.044840079589571,0.05725320619678831,0.0003622353746590079,0.37135475873947144,1045.8984375,0.7342699468135834,0.09254941749449563,1.2572802683443116,0.012576567812781268,1111.1916597471081,2298.551208026249,7.942432,3372.0703125,0.09254870860311236,12.644425392150879,0.0019080014899373055,3.1250526905059814,0.002859326545149088,0.4059504958746562
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,2,OR,0.6098269525250612,4.0375836449731155,5.065166678432987,-0.013406168882713843,0.00030548161781558745,0.37135475873947144,1045.8984375,0.7016691267490387,0.091974505394527,1.25450445706163,0.022278438700249974,1126.7273709503336,2290.0048012738025,7.917045,3369.140625,0.09197399808396423,12.44343376159668,0.001901103532873094,3.101780891418457,0.002843612339347601,0.4087007250604217
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,3,OR,0.611659935083721,4.3031499362182695,5.406876605981462,0.05554216334762163,0.00022428061342558673,0.3910095691680908,1045.8984375,0.7561526894569397,0.09086589474207771,1.256492728829634,0.019370874410536847,1126.7643385060987,2305.2504383750684,8.061835,3404.296875,0.09086561795027197,11.835270881652832,0.0018794125644490123,3.0391199588775635,0.0027638401370495558,0.4117843153596133
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,4,OR,0.6375514085260016,4.296162968371988,5.418791424949037,0.1576645113481301,-2.2895029036457497e-05,0.3910095691680908,1045.8984375,0.7561526894569397,0.09101367244268344,1.2613095603640303,-0.0024295649770687757,1100.5873086642227,2353.990763790406,8.056838,3383.7890625,0.09101366956299324,11.036952018737793,0.0019047651439905167,2.9712462425231934,0.002791451057419181,0.412367697308109
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,5,OR,0.6230502258045565,4.367532117338552,5.503174182363294,0.14202664383899366,-0.000196119976368171,0.399976909160614,1045.8984375,0.7355691194534302,0.0915796148512311,1.26001916745072,0.003243857267069437,1114.1242597858482,2327.5996222264243,8.054278,3375.0,0.0915794048531366,12.055246353149414,0.001890911953523755,3.0694937705993652,0.0027952995151281357,0.40545045420451703
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,6,OR,0.6245587960534653,4.3418592976693775,5.4639319874906125,0.12140753426781226,-0.0002727738890577219,0.399976909160614,1045.8984375,0.7863987982273102,0.09212111257750145,1.2584313799307656,0.017064755976850626,1119.1164882865614,2335.038706227625,8.096058,3383.7890625,0.09212070873002522,11.68372917175293,0.001899851718917489,3.0440785884857178,0.002835662104189396,0.40545045420451703
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,7,OR,0.63054207754393,4.207988351316783,5.302105075573952,0.11313467322287529,-0.0003097221981655025,0.38902023434638977,1045.8984375,0.7439730763435364,0.09244803023764259,1.2600094469979792,0.01033099879001794,1104.023928737369,2340.2774871309366,8.012485,3375.0,0.09244751141583012,13.059078216552734,0.0019054141594097018,3.1488125324249268,0.0028529460541903973,0.4069505792149346
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,8,OR,0.6149141705014598,4.1420291401506635,5.24949413215015,0.2531552067480489,-0.00018117283590616276,0.38902023434638977,1045.8984375,0.7375584542751312,0.0939202070239654,1.2673725737968395,0.012033980359583486,1120.6189876751941,2310.351414175971,7.9050684,3375.0,0.0939200322818729,13.270288467407227,0.0019179678056389093,3.195668935775757,0.0028965154197067022,0.40386698891574296
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,9,OR,0.6170758684395046,4.351198549834865,5.5123100643191805,0.29263832804174594,3.268476924013915e-05,0.41151195764541626,1045.8984375,0.7981318533420563,0.09457439207334783,1.2668486627598494,0.039240576140376744,1111.7409474017907,2310.7916027501747,7.8637176,3369.140625,0.09457438642544383,12.395438194274902,0.0019485512748360634,3.146103858947754,0.002955646486952901,0.40470039169930827
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,10,OR,0.6276094144337202,4.426307144222843,5.5651367495042505,0.14885276127874336,2.1523466567866004e-05,0.41151195764541626,1045.8984375,0.7981318533420563,0.0929695893738621,1.2572866202265094,0.04589663094810457,1099.447190882157,2317.525934510417,7.8723145,3369.140625,0.09296958688240431,12.210936546325684,0.001915371511131525,3.095470905303955,0.0028449392411857843,0.4017834819568297
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,11,OR,0.6116447369869337,4.3786296480409375,5.520916720937756,0.1187461904462559,-0.00010370353616408086,0.4027426242828369,1045.8984375,0.7784008383750916,0.09197914796439821,1.260877755063818,0.01706642559582529,1109.3250060437033,2300.539902208223,8.019203,3377.9296875,0.09197908950317592,13.014095306396484,0.001909142010845244,3.160296678543091,0.0028401140589267015,0.4020335027918993
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,12,OR,0.6021811513845491,4.449930572206891,5.598013758762129,0.07297629260626826,-0.00010804759917052327,0.4027426242828369,1045.8984375,0.7331737875938416,0.09050537255430739,1.2580002469395843,0.02013403117163776,1130.5894625893966,2278.036584001813,8.052809,3377.9296875,0.09050530805930829,11.453442573547363,0.001885088044218719,3.0143275260925293,0.00276385061442852,0.39994999583298607
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,13,OR,0.6128522376973778,4.849546641091667,6.101047705599392,0.17218325442622584,-0.00011266911024353021,0.43675941228866577,3366.2109375,0.7941531538963318,0.09006190570125099,1.2580655795400824,0.03061400586452941,1119.8841469054562,2288.007552386131,8.066871,3392.578125,0.09006183522565273,12.307168006896973,0.0018690766301006079,3.0967462062835693,0.0027548372745513916,0.3957829819151596
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_2.mat,14,OR,0.6232795122925637,4.8604162994534015,6.112481528814481,0.14323072885905042,-7.246615134977219e-05,0.43675941228866577,3366.2109375,0.7941531538963318,0.08986049452861125,1.2576045244177672,0.019128512644913477,1112.6858311482538,2318.2109045030147,7.993236,3372.0703125,0.08986046530918634,11.972792625427246,0.0018710638396441936,3.0636415481567383,0.002745735924690962,0.40295024585382117
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,0,OR,0.6203040131189028,4.177056087054072,5.236904123661752,0.07903728114975106,-8.349931537365289e-05,0.40819692611694336,3304.6875,0.8099054992198944,0.0977235923113144,1.25373086079425,0.0204703710448591,1085.1286626037772,2361.8168843231015,8.047567,3407.2265625,0.09772355663857268,13.925741195678711,0.002011925680562854,3.2385289669036865,0.003015282563865185,0.4042003500291691
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,1,OR,0.6339798812708075,4.337008200359592,5.448553108348116,0.12087944652284444,-4.5881159904335314e-05,0.41725045442581177,3304.6875,0.8162795305252075,0.09620697843893389,1.2562930150419658,0.025623218428488616,1074.4825808904118,2385.4671658019615,8.018819,3416.015625,0.09620696749855831,13.40280532836914,0.0019906286615878344,3.1545827388763428,0.0029347194358706474,0.40686723893657806
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,2,OR,0.625866037973492,4.349524183633767,5.474977189961359,0.13294690505858986,2.159742416552035e-05,0.41725045442581177,3304.6875,0.8198928236961365,0.0959301378278289,1.25875313224038,0.017719735882882514,1079.4041205455287,2371.2227324438973,8.09774,3404.296875,0.09593013539663915,11.970281600952148,0.0020056809298694134,3.027134418487549,0.0029255449771881104,0.41270105842153515
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,3,OR,0.6400518196931403,4.113236861290502,5.188005245955374,0.1272308586252815,5.059173397967243e-05,0.4026423692703247,3304.6875,0.7800247967243195,0.0978894196576574,1.261295038641337,0.033412349583954525,1070.1671123348037,2389.2838205978396,7.933158,3404.296875,0.09788940658411112,13.683626174926758,0.002017598832026124,3.2270493507385254,0.0030220039188861847,0.4141178431535961
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,4,OR,0.6140780576102456,3.9942171294331645,5.021482285368456,0.07855782475206174,5.617406256290754e-05,0.3929317593574524,3322.265625,0.7638258635997772,0.09837516254636379,1.257188110359446,0.04679953503406062,1089.8379467653535,2339.974136771246,7.942379,3404.296875,0.09837514650814093,15.025344848632812,0.0020127531606703997,3.307522773742676,0.0030326012056320906,0.4093674472872739
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,5,OR,0.5937658551325286,4.0787309261788485,5.12604323456622,0.02570050780190236,3.136142427805074e-05,0.3929317593574524,1031.25,0.740075558423996,0.09633676907475998,1.2567740621505852,0.05150990897122107,1094.7678598542452,2298.729725241489,7.984986,3404.296875,0.09633676397006856,14.371646881103516,0.0019902228377759457,3.2362189292907715,0.002963978098705411,0.40186682223518627
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,6,OR,0.5796133962629508,3.974612033204435,5.004367015587532,0.045313365046182774,3.344878375476886e-06,0.37445932626724243,2835.9375,0.7164876759052277,0.09421279942167564,1.2590831441477233,0.03076007123116123,1095.7717211924141,2267.643158119401,8.096704,3404.296875,0.0942127993622983,13.424076080322266,0.001980285393074155,3.126540184020996,0.0028797148261219263,0.39994999583298607
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,7,OR,0.6004543576111314,3.919268217828761,4.933447736102239,0.02588337564351395,-5.3923103608516005e-05,0.36638015508651733,3322.265625,0.7200197577476501,0.09348177637241917,1.258767571356101,0.027769468571883157,1101.9375374087556,2318.5804655061584,8.091759,3407.2265625,0.09348176082018292,12.34095573425293,0.0019674634095281363,3.058396577835083,0.0028521488420665264,0.4016168014001167
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,8,OR,0.6181819449392866,3.759997697077195,4.720626407890136,-0.03222373224043551,-2.764888975919651e-05,0.3536396026611328,3322.265625,0.7020345032215118,0.09405314341875044,1.2554865157256578,0.04195391277964992,1085.9913434486969,2333.5334739875625,7.9819555,3407.2265625,0.09405313935476547,11.208338737487793,0.001996163511648774,2.9243736267089844,0.0028635484632104635,0.40303358613217766
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,9,OR,0.5923861141576541,3.675861705689555,4.619253955231836,0.016880737820639258,-3.4378123832235964e-05,0.34839490056037903,1072.265625,0.689245879650116,0.09477910989345768,1.256645196426554,0.012910290525103235,1091.376887901791,2284.3395648816363,8.143799,3401.3671875,0.09477910365866903,11.901973724365234,0.001997223123908043,2.9912400245666504,0.002891765208914876,0.40303358613217766
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,10,OR,0.6021704123252988,4.152296329721196,5.228307018077794,0.13952340011301345,-9.996885845612269e-05,0.40288594365119934,3322.265625,0.8033691048622131,0.09702726194257398,1.2591362954037921,-0.003381829569052488,1093.9586168226224,2321.053843307774,8.139365,3404.296875,0.09702721044274233,12.562725067138672,0.0020369975827634335,3.050042152404785,0.00299650221131742,0.40153346112176014
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,11,OR,0.5797877748616731,4.147242656343961,5.2101256374383516,0.09267181835211558,-4.2958013718816804e-05,0.40288594365119934,1031.25,0.8033691048622131,0.09714549570200934,1.2562866629988205,0.008875946835605606,1095.7165268957588,2260.083241878475,8.084062,3404.296875,0.09714548620393111,13.581609725952148,0.002025804715231061,3.1364359855651855,0.0029509044252336025,0.39436619718309857
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,12,OR,0.5792957799560455,4.06781587970285,5.108538147304873,-0.0011194249599126849,-6.551083075464703e-06,0.38136112689971924,1031.25,0.7025216817855835,0.09375083292204206,1.2558430121531354,0.0003031981757984171,1104.2485546625574,2260.418181082131,8.22667,3418.9453125,0.09375083269315508,12.845767974853516,0.0019907879177480936,3.0264978408813477,0.0028684022836387157,0.39844987082256855
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,13,OR,0.5993598361929985,4.440689823864835,5.5931939877281565,0.09382867939735151,-7.988944794609173e-06,0.4156745672225952,1072.265625,0.7970356941223145,0.09360585487963294,1.2595326873788537,-0.016142725089454697,1096.1346397440475,2301.5550058082667,8.265991,3418.9453125,0.09360585453871816,11.53386402130127,0.001971813617274165,2.9595372676849365,0.0028504873625934124,0.40403366947245606
12kHz_FE_data/OR/Orthogonal/0007/OR007@3_3.mat,14,OR,0.6031855369123276,4.436276224541797,5.584265391000386,0.12839902276277027,5.505085950426292e-05,0.4156745672225952,1031.25,0.7936659753322601,0.09369898224971147,1.2587731485357543,-0.0160435287725299,1088.5555675611272,2298.355869261077,8.1683445,3418.9453125,0.09369896607772475,12.099691390991211,0.0019724443554878235,3.019925832748413,0.002859877422451973,0.4046170514209517
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,0,OR,0.9024825255090219,5.593507666505934,7.8982860147123075,3.643580557040135,0.00040233364017027876,1.0947383642196655,3243.1640625,2.1334229707717896,0.19571589590721278,1.4120452649000714,-0.008243344019337323,652.9057142090844,3080.2066188561585,7.5208554,3424.8046875,0.1957154823676577,30.330585479736328,0.0035653121303766966,4.855299949645996,0.006324544083327055,0.4981248437369781
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,1,OR,0.9067752898997339,5.156070584577614,7.283222018462705,3.3711710501042287,0.000513980811746175,1.0027865171432495,3243.1640625,1.9854446053504944,0.19448657668448927,1.4125528149692503,-0.017410635944373764,651.0603621014507,3080.712534238051,7.680307,3430.6640625,0.19448589752004355,30.622039794921875,0.0035574971698224545,4.837906837463379,0.006325521040707827,0.4954579548295691
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,2,OR,0.9037565832520145,5.271416867460892,7.413438271332989,3.240078845088491,0.00036575879905406813,1.0401465892791748,3243.1640625,2.048144578933716,0.19731821926178184,1.4063464259593426,0.00438151885808589,657.6320827699276,3086.7219421723307,7.614395,3424.8046875,0.19731788026720115,30.650146484375,0.0036177332513034344,4.817756652832031,0.006360969971865416,0.492291024252021
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,3,OR,0.8960147353852485,5.640354850360899,7.98538755378038,3.462387394072607,3.801877255682484e-05,1.1311237812042236,3243.1640625,2.1712703704833984,0.20054124451517585,1.4157597820693169,0.014220432119687668,686.2233882625095,3066.682636195505,7.5847354,3424.8046875,0.20054124091136086,29.69537353515625,0.0036869426257908344,4.790353298187256,0.006459904368966818,0.48595716309692477
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,4,OR,0.9045936886238582,5.897929935183856,8.356375225745776,3.4621551251708187,-6.458613268114277e-05,1.189437985420227,3243.1640625,2.3600199222564697,0.20167041631315186,1.4168318914496982,0.001307930078691694,653.4811135853578,3086.4633727763776,7.546497,3424.8046875,0.20167040597110786,28.466197967529297,0.003705159993842244,4.703517913818359,0.006523599848151207,0.4878739894991249
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,5,OR,0.9030932121420225,5.8978297027535636,8.349437465336957,3.6611855213068134,-0.00010531671748564501,1.189437985420227,3243.1640625,2.3600199222564697,0.20167384366133995,1.4156796459208363,-0.013220710186356795,664.5994095907708,3083.3849901340323,7.598028,3427.734375,0.20167381616245478,32.274845123291016,0.00364633253775537,4.988452911376953,0.00652696518227458,0.49404117009750814
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,6,OR,0.8995351948726282,5.7415574306929305,8.057907148064439,3.4225153677003384,-0.00019997572230871205,1.1335467100143433,3243.1640625,2.255411744117737,0.1974284370907699,1.4034357829372337,-0.018864826633905256,679.3208495100049,3076.262734388227,7.541182,3427.734375,0.19742833581280722,30.262222290039062,0.0036414058413356543,4.800195217132568,0.006329847499728203,0.49554129510792566
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,7,OR,0.8960135085876975,5.684453027290038,7.957770311080304,3.079094586935521,-0.00026393452146961257,1.1015470027923584,3243.1640625,2.196285367012024,0.19378240923064094,1.3999183866654208,-0.005284916369435993,692.404459160248,3066.9109387721987,7.5714803,3430.6640625,0.19378222948918708,30.0880126953125,0.0035948557779192924,4.761353492736816,0.006191703956574202,0.4907075589632469
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,8,OR,0.9012350473385767,5.64262316465814,7.960492784603619,3.305603860794367,-0.00014672404363409443,1.1015470027923584,3243.1640625,2.1330981254577637,0.195218955907975,1.410778737524488,-0.004930062290780687,676.9166478339821,3074.4943784514057,7.6385474,3424.8046875,0.19521890077002,28.5237979888916,0.0035949810408055782,4.688004493713379,0.006318083498626947,0.48604050337528126
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,9,OR,0.8936823662290918,5.614787384294036,7.905838950665668,3.2604156505654265,2.455024616877684e-05,1.121052861213684,3243.1640625,2.1693211793899536,0.19966078579287513,1.4080388818890417,-0.010376818705394954,705.7064803480877,3052.845525685113,7.605878,3427.734375,0.19966078428352874,29.78445053100586,0.0036407981533557177,4.803048133850098,0.006447103805840015,0.48520710059171596
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,10,OR,0.8916347862772142,5.552035346656228,7.768585889968076,3.0177683145139795,7.041101388009944e-05,1.121052861213684,3243.1640625,2.1693211793899536,0.20191745751101853,1.3992320662382516,-0.004958562970403797,704.7630473570503,3048.871616836691,7.5698113,3427.734375,0.20191744523444005,30.396934509277344,0.003684806637465954,4.824218273162842,0.006552909966558218,0.4913742811900992
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,11,OR,0.8892803238960247,5.732855684190315,8.009298324208043,3.0135635477242886,7.847861230948183e-05,1.1686463356018066,3243.1640625,2.231858730316162,0.20385064616555557,1.3970870305101626,0.0027990371778999256,704.492972740653,3054.3203922692037,7.66548,3427.734375,0.20385063105917026,30.172714233398438,0.0036855305079370737,4.841163635253906,0.006599377375096083,0.4947912326027169
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,12,OR,0.8916063243868475,5.755715834058094,8.08160649907541,3.166083711595819,-6.32189005852221e-05,1.186514139175415,3243.1640625,2.2497265338897705,0.20614536460412813,1.404101024448636,-0.001316882371276527,704.3341698521041,3060.549483991809,7.595489,3433.59375,0.20614535491041153,30.340484619140625,0.0037189095746725798,4.814882755279541,0.006636390928179026,0.4917909825818818
12kHz_FE_data/OR/Orthogonal/0014/OR014@3_0.mat,13,OR,0.8928382402439428,5.777672614607024,8.089217465082843,3.2233557620300033,-0.00029804595186093744,1.186514139175415,3243.1640625,2.3488118648529053,0.20536195425298248,1.4000823522939698,-0.0009503228897038748,704.6503549063221,3057.6955896893505,7.5506897,3427.734375,0.20536173797281382,29.700164794921875,0.0036796224303543568,4.778961658477783,0.006571526173502207,0.4958746562213518
